Hoshyar		4803.14861011505
Akhundzade		4803.14861011505
Bizhan		4803.14861011505
vahshi		4803.14861011505
Cunqueiro		4803.14861011505
mendinho		4803.14861011505
Manuchehr		4803.14861011505
laiq		4803.14861011505
Shahname		4803.14861011505
reidel		4803.14861011505
chubak		4803.14861011505
Khorasani		4803.14861011505
hadi	(adjective)|(preposition)	4803.14861011505
Avim		4803.14861011505
Dawlatabadi		4803.14861011505
persianate		4803.14861011505
Tonokaboni		4803.14861011505
Ilkhanid		4803.14861011505
Piemontese	(proper noun)	4803.14861011505
Jawami		4803.14861011505
Anandraj		4803.14861011505
Kyrklund		4803.14861011505
Vasef		4803.14861011505
behistun		4803.14861011505
Masnavi		4803.14861011505
Adarbad		4803.14861011505
Mongolid		4803.14861011505
Mahuy		4803.14861011505
Cabana		4803.14861011505
Simurgh	(proper noun)	4803.14861011505
Rexurdimento		4803.14861011505
aryanpur		4803.14861011505
Sudabeh		4803.14861011505
Nozhat		4803.14861011505
Adat		4803.14861011505
arberry		4803.14861011505
qasida	(noun)	4803.14861011505
Shabistari		4803.14861011505
Litterarum		4803.14861011505
shams	(noun)|(plural)	4803.14861011505
Poordavood		4803.14861011505
Kisai		4803.14861011505
Baraheni		4803.14861011505
Siavash		4803.14861011505
Darab		4803.14861011505
Zartosht		4803.14861011505
Ghassemi		4803.14861011505
kioumars		4803.14861011505
Tonekaboni		4803.14861011505
Shirzi		4803.14861011505
Tahirids		4803.14861011505
squeamishness	(noun)	4803.14861011505
ghabil		4803.14861011505
Zohari		4803.14861011505
Etemadzadeh		4803.14861011505
Sarahat		4803.14861011505
Soltanzadeh		4803.14861011505
Fals		4803.14861011505
Golchin		4803.14861011505
Vichar		4803.14861011505
gouuttes		4803.14861011505
lazard		4803.14861011505
Fazlallah		4803.14861011505
Shoara		4803.14861011505
Farzaneh		4803.14861011505
Saeedian		4803.14861011505
Talebof		4803.14861011505
Garshasp		4803.14861011505
shahriyar		4803.14861011505
Qasida		4803.14861011505
elegize	(verb)	4803.14861011505
Wasef		4803.14861011505
Kaboli		4803.14861011505
Mahsati		4803.14861011505
Awhadi		4803.14861011505
sadegh		4803.14861011505
Sabk		4803.14861011505
Arudhi		4803.14861011505
mirrorworks		4803.14861011505
yek		4803.14861011505
Afrasiab		4803.14861011505
tikku	(noun)	4803.14861011505
Foumani		4803.14861011505
Shamloo		4803.14861011505
Behistun		4803.14861011505
Khosro		4803.14861011505
Curros		4803.14861011505
Chobin		4803.14861011505
Hatefi		4803.14861011505
ubayd		4803.14861011505
Shahrzad		4803.14861011505
Nasereddin		4803.14861011505
Viqueira		4803.14861011505
Homam		4803.14861011505
PHRASES		4803.14861011505
bozorg		4803.14861011505
allameh		4803.14861011505
sprachman		4803.14861011505
iraj		4803.14861011505
conciliator	(noun)|(verb)	4803.14861011505
Siamak		4803.14861011505
Khwaju		4803.14861011505
Mourners		4803.14861011505
Sadeghi		4803.14861011505
xurxo		4803.14861011505
bibi	(noun)|(verb)	4803.14861011505
fal	(noun)|(verb)|(adjective)|(adverb)	4803.14861011505
Majd		4803.14861011505
Gorgani		4803.14861011505
jamalzadeh		4803.14861011505
rubaiyat		4803.14861011505
Ghazvini		4803.14861011505
Codax		4803.14861011505
Cangas		4803.14861011505
persopedia		4803.14861011505
bolandat		4803.14861011505
Couselo		4803.14861011505
Warshtmansr		4803.14861011505
Yazdi		4803.14861011505
Fole		4803.14861011505
Asrar		4803.14861011505
Assadi		4803.14861011505
Salahi		4803.14861011505
Abolfazl		4803.14861011505
Baboon		4803.14861011505
Manijeh		4803.14861011505
supercilious	(adjective)	4803.14861011505
Zadspram		4803.14861011505
Savusun		4803.14861011505
Ramonet		4803.14861011505
Zal		4803.14861011505
Walad		4803.14861011505
Khayma		4803.14861011505
Arberry		4803.14861011505
Lahouri		4803.14861011505
Khorsandi		4803.14861011505
Kasraie		4803.14861011505
moayyad		4803.14861011505
Serr		4803.14861011505
Hazin		4803.14861011505
rumi		4803.14861011505
Juy		4803.14861011505
Shabuhragan		4803.14861011505
sadeghi		4803.14861011505
Loiq		4803.14861011505
Gordafarid		4803.14861011505
avery		4803.14861011505
Sukhan		4803.14861011505
behazin		4803.14861011505
Zendegi		4803.14861011505
Siyasatnama		4803.14861011505
Soghdi		4803.14861011505
Derafsh		4803.14861011505
celso	(adjective)	4803.14861011505
Moezi		4803.14861011505
Zeebad		4803.14861011505
Sherali		4803.14861011505
Farangis		4803.14861011505
Zarathustra	(proper noun)	4803.14861011505
Ghaselle		4803.14861011505
Sistani		4803.14861011505
Qatran		4803.14861011505
Faani		4803.14861011505
Khamsa		4803.14861011505
hgdoysflvbl		4803.14861011505
ghazaleh		4803.14861011505
Shirzani		4803.14861011505
Pondal		4803.14861011505
fereydoon		4803.14861011505
Yousefi		4803.14861011505
emran		4803.14861011505
Vercellin		4803.14861011505
Lubab		4803.14861011505
Roshani		4803.14861011505
Kaviani		4803.14861011505
Khaghani		4803.14861011505
Baregh		4803.14861011505
JUHDFUYFLJSDVISUG		4803.14861011505
khalilollah		4803.14861011505
Samanids		4803.14861011505
Nien		4803.14861011505
Bustan		4803.14861011505
farrokhi		4803.14861011505
Mandanipour		4803.14861011505
Asef		4803.14861011505
LHSVULYFLwvfL		4803.14861011505
mizanad		4803.14861011505
Saberi		4803.14861011505
Menakhtay		4803.14861011505
isfahan		4803.14861011505
Asjadi		4803.14861011505
nizami		4803.14861011505
Ghaboos		4803.14861011505
Namag		4803.14861011505
Parched		4803.14861011505
Timurids		4803.14861011505
Haoma	(noun)	4803.14861011505
Bafqi		4803.14861011505
ghessa		4803.14861011505
ignacio		4803.14861011505
Teshna		4803.14861011505
Faqih		4803.14861011505
Atashi		4803.14861011505
Qari		4803.14861011505
Ehtejab		4803.14861011505
Bokharai		4803.14861011505
Wennberg		4803.14861011505
Qazvini		4803.14861011505
persians		4803.14861011505
Ajam		4803.14861011505
Farani		4803.14861011505
Naderpour		4803.14861011505
Dieste		4803.14861011505
Khaksar		4803.14861011505
Hendi		4803.14861011505
Habibollah		4803.14861011505
Alizadeh		4803.14861011505
Tahmina		4803.14861011505
suso		4803.14861011505
Zoleikha		4803.14861011505
Tahmuras		4803.14861011505
Divar		4803.14861011505
Ayyuqi		4803.14861011505
Khalilullah		4803.14861011505
Afsahzad		4803.14861011505
Gholamhossein		4803.14861011505
Golrokhsar		4803.14861011505
bijan		4803.14861011505
Bidel		4803.14861011505
Khorassan		4803.14861011505
Tadkhirat		4803.14861011505
Tufani		4803.14861011505
rypka		4803.14861011505
trovadorismo		4803.14861011505
Buffoon		4803.14861011505
Shamlu		4803.14861011505
Khaqani		4803.14861011505
mikonad		4803.14861011505
Pazwak		4803.14861011505
Abusaeid		4803.14861011505
bestiality	(noun)	4803.14861011505
Beyhaqi		4803.14861011505
Abolqasem		4803.14861011505
Badiozzaman		4803.14861011505
caliphates	(noun)|(plural)	4803.14861011505
kargah		4803.14861011505
Mayakovsky		4803.14861011505
eShahnameh		4803.14861011505
Khorassani		4803.14861011505
Mowlavi		4803.14861011505
Naqde		4803.14861011505
adages	(noun)|(plural)	4803.14861011505
Forughi		4803.14861011505
Saless		4803.14861011505
Faghani		4803.14861011505
Aryanpour		4803.14861011505
Yase		4803.14861011505
khorasani		4803.14861011505
Kobad		4803.14861011505
sokhan		4803.14861011505
tileworks		4803.14861011505
Vohuman		4803.14861011505
Ravius		4803.14861011505
abtin		4803.14861011505
vicente		4803.14861011505
Hooman	(proper noun)	4803.14861011505
Neira		4803.14861011505
Shenasi		4803.14861011505
Parwin		4803.14861011505
Rudaba		4803.14861011505
Maroufi		4803.14861011505
Manoochehr		4803.14861011505
Ghavamuddin		4803.14861011505
metalworks	(noun)|(plural)	4803.14861011505
Bargigli		4803.14861011505
raha	(noun)|(adjective)|(verb)	4803.14861011505
khayyam		4803.14861011505
Nowzar		4803.14861011505
mehrgan		4803.14861011505
hooshang		4803.14861011505
folklorists	(noun)|(plural)	4699.0613822937
haricots	(noun)|(plural)	4597.88584899902
Cortizone		4597.88584899902
repaire	(noun)	4597.88584899902
Prolix		4597.88584899902
aventure	(noun)|(verb)	4597.88584899902
Flavus		4597.88584899902
bannis	(verb)	4597.88584899902
prisonnier	(noun)	4597.88584899902
trousses	(noun)|(plural)	4597.88584899902
cidre	(noun)	4597.88584899902
Zloty		4597.88584899902
Maharajah		4597.88584899902
faiseurs	(noun)|(plural)	4597.88584899902
Geriatrix		4597.88584899902
eliot		4572.79507541656
jacques		4566.38002109528
harold		4533.40386199951
franz		4521.12898349762
cont	(noun)	4505.13749027252
abraham		4481.49601078033
Girart		4478.55751132965
jameson		4448.8631401062
Marchen		4433.6756401062
gargiulo		4433.6756401062
Sagen	(noun)|(plural)	4433.6756401062
Orality		4433.6756401062
vansina		4433.6756401062
bruner		4433.6756401062
salome		4378.93890380859
sestina	(noun)	4318.11173343658
aubade	(noun)	4318.11173343658
Amaresh		4310.51798343658
Puranam		4310.51798343658
Nalini		4310.51798343658
georges		4260.32549285889
karl	(noun)	4201.79103183746
Otlet		4065.38525390625
frivolous	(adjective)	4043.32217502594
deafness	(noun)	4015.32022190094
meditated	(adjective)|(verb)	3982.09756565094
fakir	(noun)|(adjective)	3956.23251342773
Rastapopulos		3941.04501342773
Philippulus		3941.04501342773
Nepommuck		3941.04501342773
sponsz		3941.04501342773
Soothsayer		3941.04501342773
sorcier	(noun)	3941.04501342773
Bouddha	(proper noun)	3941.04501342773
tyran	(noun)	3941.04501342773
Fulliautomatix		3941.04501342773
kodo	(noun)	3941.04501342773
panade	(noun)	3941.04501342773
olrik		3941.04501342773
Artifis		3941.04501342773
Australie	(proper noun)	3941.04501342773
Ceramix		3941.04501342773
quatre	(noun)|(adjective)	3941.04501342773
tembo	(noun)	3941.04501342773
Totor		3941.04501342773
Seccotine		3941.04501342773
Zorrino		3941.04501342773
Arumbaya		3941.04501342773
Muganga		3941.04501342773
Freymark		3941.04501342773
GLaDOS		3941.04501342773
ia	(verb)|(adverb)|(noun)	3780.23655796051
Wole		3628.76942539215
greenburger		3600.46087646484
janusz		3596.1400308609
zajdel		3584.7494058609
Literatures		3556.25123691559
rutherford	(noun)	3519.87623691559
Gens		3519.87623691559
LITERARY		3519.87623691559
scottish	(noun)	3509.22059726715
requiescat	(noun)|(verb)	3503.15112304688
cymraeg		3467.77137851715
Sadeh		3455.00306797028
similes	(noun)|(adjective)|(plural)	3451.81923007965
metonymy	(noun)	3446.99751091003
Sapkowski		3440.58680820465
Bartas		3440.58680820465
apologue	(noun)	3429.03798007965
Stil	(noun)	3426.82313632965
idealistic	(adjective)	3422.60438632965
reggio		3411.7542886734
Graziadio		3411.7542886734
philosophic	(adjective)	3411.7542886734
Isaia	(proper noun)	3411.7542886734
pastorals	(noun)|(plural)	3406.54676914215
couplet	(noun)	3402.24891757965
Brillo		3402.14344882965
pithy	(adjective)	3400.64051914215
Petrarch		3395.97352695465
mimetic	(adjective)|(noun)	3389.80360507965
diana	(noun)	3386.55751132965
rationalism	(noun)	3386.48133945465
guillaume		3382.92176914215
gustav		3382.92176914215
Fille		3382.92176914215
Seguin		3382.92176914215
tho	(verb)|(adverb)	3382.92176914215
abridgement	(noun)	3382.92176914215
Barberino		3382.92176914215
Almog		3382.92176914215
adolf		3376.51454257965
gerard		3365.12391757965
formalistic	(adjective)	3363.70008945465
commendatory	(adjective)	3363.70008945465
encyclopedias	(noun)|(plural)	3358.47938632965
duped	(verb)	3350.88563632965
pantheons	(noun)|(plural)	3350.88563632965
Bhar		3350.88563632965
banham		3350.88563632965
Todi		3342.34266757965
Pizer		3342.34266757965
Bhoja		3342.34266757965
shepherdess	(noun)	3342.34266757965
Shringara		3342.34266757965
Prakasha		3342.34266757965
amos	(verb)|(noun)|(plural)	3340.44423007965
Eichenbaum		3340.44423007965
ignacy		3340.44423007965
gesta	(noun)|(verb)	3340.44423007965
paradigmatic	(adjective)	3340.44423007965
recension	(noun)	3340.44423007965
hearers	(noun)|(plural)	3340.44423007965
transcends	(verb)	3340.44423007965
miroslav		3336.64735507965
Amichai		3336.64735507965
Parinaya		3332.85048007965
Scarron		3332.85048007965
commonplaces	(noun)|(plural)	3332.85048007965
Boudet		3332.85048007965
waxed	(verb)|(adjective)	3332.85048007965
Naldini		3332.85048007965
Anandavardhana		3332.85048007965
dullest	(adjective)	3332.85048007965
antony		3332.85048007965
Chandi		3332.85048007965
retouched	(verb)	3332.85048007965
Berchet		3332.85048007965
Restori		3332.85048007965
gloriosus	(adjective)	3332.85048007965
Nahman		3332.85048007965
Villon		3332.85048007965
decasyllabic	(adjective)	3332.85048007965
codifies	(verb)	3332.85048007965
moda	(noun)	3332.85048007965
Orthography		3332.85048007965
buffoonery	(noun)	3332.00673007965
Triumvirate		3332.00673007965
Kundera		3330.31923007965
Naku		3330.31923007965
Rosada		3330.31923007965
Letteratura		3330.31923007965
overstated	(adjective)|(verb)	3330.31923007965
glared	(verb)	3330.31923007965
Thetre		3328.63173007965
Naukowe		3328.63173007965
Notwithstanding		3328.63173007965
pamphleteer	(noun)|(verb)	3328.63173007965
decried	(verb)	3328.63173007965
rambling	(verb)|(noun)	3328.63173007965
eduard		3326.75673007965
recognizably	(verb)|(adverb)	3326.75673007965
strophic	(adjective)	3326.75673007965
Khadri		3325.25673007965
edappalli		3325.25673007965
Piduparti		3325.25673007965
Noze		3325.25673007965
nalappat		3325.25673007965
SNDP		3325.25673007965
Tulsidas		3325.25673007965
Athirappilly		3325.25673007965
Saravali		3325.25673007965
ladino	(noun)|(adjective)	3325.25673007965
Baul		3325.25673007965
Prastharam		3325.25673007965
champukkal		3325.25673007965
vairagya		3325.25673007965
Seshu		3325.25673007965
macsire		3325.25673007965
shivarudrappa		3325.25673007965
Cotentinais		3325.25673007965
Toksa		3325.25673007965
Yatharthadeepika		3325.25673007965
playlets	(noun)|(plural)	3325.25673007965
Kokboroni		3325.25673007965
klementyna		3325.25673007965
mantenire		3325.25673007965
Karna		3325.25673007965
Krishnaraj		3325.25673007965
Goudouli		3325.25673007965
Barkhudar		3325.25673007965
Mahabhashya		3325.25673007965
Janamsakhis		3325.25673007965
Carnataca		3325.25673007965
revoloves		3325.25673007965
Amrutanubhav		3325.25673007965
shebaly		3325.25673007965
elymosinis		3325.25673007965
Uatwi		3325.25673007965
anvar		3325.25673007965
Tailapa		3325.25673007965
Paathiri		3325.25673007965
Muraleedharan		3325.25673007965
Leutelt		3325.25673007965
Brudzewski		3325.25673007965
rajeevan		3325.25673007965
Habba		3325.25673007965
candu	(noun)	3325.25673007965
Dainik		3325.25673007965
kunhiraman		3325.25673007965
Unnayan		3325.25673007965
slovak	(noun)	3325.25673007965
diwakar		3325.25673007965
sheshappa		3325.25673007965
arbiter	(noun)|(verb)	3325.25673007965
Kambar		3325.25673007965
Tamaka		3325.25673007965
testimoniances		3325.25673007965
Chattisgarhi		3325.25673007965
Bandekar		3325.25673007965
Gopis		3325.25673007965
Kumpui		3325.25673007965
Pathare		3325.25673007965
Ravikovitch		3325.25673007965
Satwant		3325.25673007965
Vidyanikasha		3325.25673007965
principum	(noun)	3325.25673007965
Upendranath		3325.25673007965
ascolo		3325.25673007965
Pisarzy		3325.25673007965
curialitatibus		3325.25673007965
Bwsajwksong		3325.25673007965
Olabimtan		3325.25673007965
Arrighi		3325.25673007965
parameshwaya		3325.25673007965
Vachan		3325.25673007965
Zabrana		3325.25673007965
mahanubhava		3325.25673007965
humouristic	(adjective)	3325.25673007965
Shahirs		3325.25673007965
Gesudaraz		3325.25673007965
wiersze		3325.25673007965
kahani		3325.25673007965
Nataka		3325.25673007965
bhyrappa		3325.25673007965
Babilonia	(proper noun)	3325.25673007965
mugali		3325.25673007965
Jehudah		3325.25673007965
Munde		3325.25673007965
Antaranga		3325.25673007965
Lipska		3325.25673007965
Stowarzyszenie		3325.25673007965
verist		3325.25673007965
Gellner		3325.25673007965
irawati		3325.25673007965
Laudes		3325.25673007965
sasthanga		3325.25673007965
legitimization	(noun)	3325.25673007965
broughtout		3325.25673007965
Bagong		3325.25673007965
Longtrainin		3325.25673007965
Nadgannadi		3325.25673007965
disputies		3325.25673007965
illustrados		3325.25673007965
lakshminarayan		3325.25673007965
zikmund		3325.25673007965
Chavundaraya		3325.25673007965
Ayyappath		3325.25673007965
DadaSaheb		3325.25673007965
Desabhimani		3325.25673007965
Roustami		3325.25673007965
Lakshmisa		3325.25673007965
Grafiche		3325.25673007965
Chaupaya		3325.25673007965
Gandha		3325.25673007965
krishnamurti		3325.25673007965
Quand		3325.25673007965
hrishikesh		3325.25673007965
Garbhagudi		3325.25673007965
Kantoni		3325.25673007965
Granthavali		3325.25673007965
Foirbeis		3325.25673007965
pulluvar		3325.25673007965
Malegallali		3325.25673007965
anticlassicist		3325.25673007965
Montaut		3325.25673007965
Naasiketopaakhyan		3325.25673007965
Bikashroy		3325.25673007965
khorang		3325.25673007965
mahadevi		3325.25673007965
Fredro		3325.25673007965
pavithran		3325.25673007965
Karvalo		3325.25673007965
saraswathi		3325.25673007965
Czartoryska		3325.25673007965
garg	(adjective)	3325.25673007965
Khurio		3325.25673007965
Hirz		3325.25673007965
Chyannor		3325.25673007965
Padamji		3325.25673007965
Vannozzo		3325.25673007965
bihari		3325.25673007965
Gursharan		3325.25673007965
Gadugina		3325.25673007965
Foglar		3325.25673007965
Khetagurov		3325.25673007965
Aashkini		3325.25673007965
Sadhvi		3325.25673007965
Mattihalli		3325.25673007965
mangalore		3325.25673007965
dharmveer		3325.25673007965
Singzon		3325.25673007965
vishnunarayanan		3325.25673007965
tzarist	(noun)	3325.25673007965
avadhi		3325.25673007965
keshavdas		3325.25673007965
Sauerwein		3325.25673007965
akkara		3325.25673007965
Koyithampuran		3325.25673007965
consigli	(noun)|(plural)	3325.25673007965
siddharama		3325.25673007965
Maruthayi		3325.25673007965
Kaadlawon		3325.25673007965
coumedies		3325.25673007965
Shauq		3325.25673007965
joust	(noun)|(verb)	3325.25673007965
Dacziczky		3325.25673007965
veerankutty		3325.25673007965
Mwkhang		3325.25673007965
venugopalan		3325.25673007965
Swarupa		3325.25673007965
gascony		3325.25673007965
wieszcz		3325.25673007965
Karmanuk		3325.25673007965
Blacatz		3325.25673007965
Chastisement		3325.25673007965
Jayachand		3325.25673007965
kovilan		3325.25673007965
trobadors	(noun)|(plural)	3325.25673007965
republishing	(verb)	3325.25673007965
Nilmani		3325.25673007965
Kallimach		3325.25673007965
Polikarpa		3325.25673007965
siegfried		3325.25673007965
Vembanad		3325.25673007965
kavitha		3325.25673007965
Horatius		3325.25673007965
Sukanta		3325.25673007965
Dohas		3325.25673007965
Kunzru		3325.25673007965
tranliterated		3325.25673007965
Zenovesi		3325.25673007965
Prasne		3325.25673007965
guruswamy		3325.25673007965
steeped	(verb)	3325.25673007965
Neddy		3325.25673007965
